7644,12.014,14.888,12.900112062977456
7645,11.908,14.926,12.900300786248168
7646,11.893,15.712,12.90048948483465
7647,11.966,14.89,12.900678158743359
7648,11.913,15.396,12.90086680798075
7649,11.883,15.461,12.901055432553271
7650,11.958,14.909,12.901244032467376
7651,11.903,14.51,12.901432607729507
7652,12.047,15.614,12.901621158346112
7653,11.89,16.296,12.901809684323629
7654,11.937,14.466,12.901998185668495
7655,11.975,15.621,12.90218666238715
7656,11.925,15.555,12.902375114486025
7657,11.989,15.283,12.902563541971553
7658,11.884,15.533,12.90275194485016
7659,11.955,15.229,12.902940323128275
7660,11.884,15.065,12.903128676812319
7661,11.91,16.32,12.903317005908715
7662,11.922,15.577,12.903505310423881
7663,11.892,16.344,12.90369359036423
7664,11.962,15.161,12.90388184573618
7665,12.029,15.954,12.904070076546141
7666,11.914,15.378,12.904258282800516
7667,11.945,14.291,12.904446464505721
7668,11.994,15.355,12.90463462166815
7669,11.887,15.5,12.90482275429421
7670,11.905,15.655,12.905010862390295
7671,11.955,15.326,12.905198945962805
7672,12.006,15.327,12.905387005018131
7673,11.856,15.908,12.905575039562665
7674,11.987,14.806,12.905763049602793
7675,12.019,15.032,12.905951035144904
7676,11.946,15.903,12.906138996195379
7677,11.984,14.842,12.906326932760603
7678,11.943,15.889,12.90651484484695
7679,11.88,14.727,12.906702732460797
7680,11.919,14.336,12.906890595608518
7681,11.943,14.473,12.907078434296485
7682,11.983,14.524,12.907266248531064
7683,11.957,16.35,12.907454038318624
7684,11.947,14.896,12.907641803665527
7685,11.959,14.202,12.907829544578133
7686,11.869,14.657,12.908017261062803
7687,11.864,13.901,12.90820495312589
7688,11.932,15.192,12.90839262077375
7689,11.989,14.857,12.908580264012734
7690,11.911,14.936,12.90876788284919
7691,11.953,15.236,12.908955477289462
7692,11.927,13.994,12.909143047339898
7693,11.972,14.615,12.909330593006835
7694,11.964,16.332,12.909518114296613
7695,11.994,14.675,12.909705611215573
7696,11.986,15.243,12.90989308377004
7697,11.928,15.637,12.910080531966353
7698,11.939,14.785,12.910267955810838
7699,11.95,15.675,12.910455355309821
7700,11.994,16.107,12.910642730469627
7701,12.024,14.207,12.910830081296574
7702,11.962,14.478,12.911017407796987
7703,11.903,14.1,12.911204709977175
7704,12.002,15.416,12.911391987843459
7705,11.941,15.887,12.911579241402148
7706,11.908,14.437,12.91176647065955
7707,11.889,14.259,12.911953675621975
7708,11.987,14.114,12.912140856295721
7709,11.943,14.93,12.912328012687096
7710,11.961,14.729,12.912515144802397
7711,11.889,15.766,12.91270225264792
7712,12.03,14.115,12.912889336229961
7713,11.968,13.752,12.913076395554812
7714,11.926,16.115,12.913263430628762
7715,11.958,14.353,12.913450441458098
7716,11.935,15.21,12.913637428049102
7717,11.909,14.665,12.913824390408061
7718,11.906,15.026,12.914011328541255
7719,11.898,15.233,12.914198242454956
7720,11.941,14.951,12.914385132155441
7721,11.892,15.224,12.914571997648986
7722,11.863,14.078,12.914758838941857
7723,11.874,14.652,12.914945656040326
7724,11.869,14.863,12.915132448950649
7725,11.945,15.486,12.915319217679098
7726,11.888,16.359,12.915505962231931
7727,12.007,15.822,12.915692682615404
7728,11.976,14.364,12.915879378835772
7729,11.962,15.736,12.916066050899293
7730,11.987,15.682,12.91625269881221
7731,11.949,15.165,12.916439322580775
7732,11.897,15.382,12.916625922211235
7733,11.889,14.83,12.91681249770983
7734,11.949,17.25,12.916999049082808
7735,11.938,14.692,12.917185576336397
7736,11.968,14.29,12.917372079476841
7737,11.917,15.463,12.91755855851037
7738,11.851,15.158,12.917745013443216
7739,11.92,15.714,12.91793144428161
7740,11.93,15.644,12.918117851031772
7741,11.934,16.408,12.918304233699931
7742,11.973,14.944,12.91849059229231
7743,11.939,15.172,12.918676926815126
7744,11.902,15.75,12.918863237274595
7745,11.973,15.218,12.919049523676929
7746,11.961,14.954,12.919235786028347
7747,11.949,15.373,12.91942202433505
7748,11.868,15.466,12.919608238603255
7749,11.959,14.887,12.919794428839156
7750,11.962,14.048,12.919980595048964
7751,11.864,14.808,12.92016673723887
7752,11.892,15.279,12.920352855415082
7753,11.93,14.575,12.920538949583786
7754,11.918,14.714,12.92072501975118
7755,11.932,16.291,12.920911065923452
7756,11.932,14.894,12.92109708810679
7757,11.896,15.108,12.921283086307383
7758,11.912,16.63,12.92146906053141
7759,11.901,15.037,12.921655010785054
7760,11.928,14.74,12.921840937074489
7761,11.933,15.453,12.922026839405898
7762,11.925,14.096,12.922212717785449
7763,11.949,15.444,12.922398572219313
7764,11.873,15.639,12.922584402713666
7765,11.958,14.991,12.922770209274663
7766,12.023,15.601,12.922955991908477
7767,11.844,16.018,12.923141750621268
7768,11.887,14.995,12.923327485419193
7769,11.994,14.413,12.923513196308408
7770,12.007,14.567,12.923698883295073
7771,11.851,15.007,12.923884546385333
7772,11.984,14.566,12.924070185585343
7773,11.997,16.331,12.92425580090125
7774,11.942,15.973,12.924441392339196
7775,11.925,16.794,12.924626959905327
7776,11.891,13.87,12.92481250360578
7777,12.043,15.48,12.924998023446696
7778,12.021,15.154,12.925183519434208
7779,12.003,14.93,12.92536899157445
7780,11.855,14.847,12.925554439873554
7781,11.934,14.603,12.925739864337647
7782,11.993,15.183,12.925925264972856
7783,12.004,15.691,12.926110641785304
7784,12.007,14.522,12.926295994781112
7785,11.988,15.399,12.926481323966398
7786,11.889,14.586,12.926666629347284
7787,11.949,14.171,12.926851910929878
7788,11.901,15.111,12.927037168720295
7789,11.987,15.002,12.927222402724643
7790,12.005,15.324,12.92740761294903
7791,11.927,14.978,12.927592799399564
7792,11.915,14.847,12.927777962082342
7793,11.957,14.907,12.927963101003467
7794,11.999,15.32,12.928148216169038
7795,11.884,14.946,12.928333307585145
7796,12.004,16.17,12.92851837525789
7797,11.892,14.211,12.928703419193356
7798,12.019,13.992,12.928888439397637
7799,11.97,14.354,12.929073435876813
7800,11.913,14.206,12.929258408636972
7801,11.939,14.12,12.929443357684196
7802,11.897,14.805,12.929628283024561
7803,11.971,14.43,12.929813184664148
7804,12,15.056,12.929998062609027
7805,11.958,15.422,12.93018291686527
7806,11.995,14.767,12.930367747438952
7807,12.026,14.685,12.930552554336135
7808,11.928,15.434,12.930737337562887
7809,11.904,16.216,12.930922097125269
7810,11.946,14.784,12.931106833029341
7811,11.988,14.208,12.931291545281164
7812,12.119,15.546,12.93147623388679
7813,12.027,14.788,12.931660898852277
7814,11.943,14.799,12.931845540183673
7815,12.031,15.152,12.932030157887025
7816,11.991,14.635,12.932214751968386
7817,11.949,14.762,12.932399322433792
7818,11.9,14.574,12.93258386928929
7819,11.911,16.499,12.93276839254092
7820,11.967,15.349,12.932952892194715
7821,11.914,15.091,12.933137368256713
7822,11.949,15.103,12.933321820732946
7823,11.961,14.265,12.933506249629442
7824,11.915,14.643,12.933690654952235
7825,11.923,14.429,12.933875036707343
7826,11.965,15.198,12.934059394900792
7827,12.093,13.917,12.93424372953861
7828,11.935,14.265,12.934428040626804
7829,12.023,14.97,12.934612328171397
7830,11.92,16.076,12.934796592178403
7831,11.908,14.517,12.934980832653832
7832,11.952,14.541,12.935165049603695
7833,11.916,16.543,12.935349243033999
7834,11.85,14.472,12.935533412950745
7835,11.985,14.632,12.935717559359942
7836,12.011,15.639,12.935901682267586
7837,11.953,14.921,12.936085781679678
7838,11.904,14.568,12.936269857602209
7839,11.918,15.77,12.936453910041179
7840,11.976,14.622,12.936637939002571
7841,11.984,14.189,12.93682194449238
7842,11.929,14.885,12.937005926516589
7843,11.98,14.72,12.937189885081184
7844,11.92,16.033,12.93737382019215
7845,11.93,14.707,12.93755773185546
7846,11.967,15.988,12.937741620077094
7847,11.919,14.862,12.93792548486303
7848,11.959,14.981,12.938109326219239
7849,11.98,16.616,12.93829314415169
7850,11.933,14.925,12.938476938666351
7851,11.935,14.52,12.938660709769191
7852,11.91,14.963,12.938844457466171
7853,11.935,14.425,12.939028181763252
7854,11.855,14.696,12.939211882666397
7855,11.933,15.079,12.939395560181557
7856,11.944,14.309,12.939579214314692
7857,11.975,16.541,12.939762845071751
7858,11.979,15.027,12.939946452458686
7859,11.86,16.485,12.940130036481445
7860,12.009,15.885,12.94031359714597
7861,11.984,14.35,12.940497134458207
7862,11.956,16.493,12.940680648424093
7863,12.004,15.338,12.940864139049573
7864,11.947,15.138,12.94104760634058
7865,11.912,15.878,12.94123105030305
7866,11.976,15.044,12.941414470942911
7867,11.892,15.488,12.941597868266095
7868,11.843,14.996,12.94178124227853
7869,11.935,14.827,12.94196459298614
7870,11.938,14.788,12.942147920394847
7871,11.935,14.726,12.942331224510575
7872,12.01,15.361,12.942514505339238
7873,11.979,14.121,12.942697762886757
7874,11.971,15.712,12.94288099715904
7875,11.911,13.966,12.943064208162003
7876,12.005,15.054,12.943247395901555
7877,11.998,15.291,12.9434305603836
7878,11.984,15.328,12.943613701614042
7879,12.024,15.233,12.94379681959879
7880,11.993,15.434,12.943979914343739
7881,11.96,14.17,12.944162985854788
7882,12.008,15.118,12.944346034137833
7883,12.02,16.458,12.944529059198768
7884,11.984,14.602,12.944712061043486
7885,11.94,14.826,12.944895039677872
7886,11.926,15.58,12.945077995107818
7887,11.922,14.68,12.945260927339202
7888,11.996,15.045,12.945443836377912
7889,12.067,14.752,12.945626722229825
7890,11.973,13.935,12.94580958490082
7891,11.897,16.008,12.945992424396774
7892,11.915,14.69,12.946175240723557
7893,12.021,14.494,12.946358033887044
7894,12.017,15.869,12.946540803893102
7895,11.969,14.117,12.9467235507476
7896,11.99,15.351,12.9469062744564
7897,11.959,15.71,12.94708897502536
7898,11.982,15.552,12.94727165246035
7899,11.897,15.154,12.94745430676722
7900,11.927,15.84,12.947636937951827
7901,11.974,15.414,12.947819546020028
7902,11.947,15.699,12.948002130977672
7903,11.98,14.153,12.948184692830607
7904,11.94,14.715,12.948367231584678
7905,11.922,14.659,12.948549747245734
7906,12.02,15.423,12.948732239819613
7907,11.94,14.977,12.94891470931216
7908,11.905,15.016,12.949097155729207
7909,11.945,16.383,12.949279579076594
7910,11.964,14.856,12.949461979360153
7911,11.955,15.279,12.949644356585715
7912,12.043,15.756,12.94982671075911
7913,11.993,15.584,12.950009041886164
7914,11.975,15.39,12.950191349972702
7915,11.941,14.99,12.950373635024542
7916,11.998,15.091,12.950555897047511
7917,11.957,15.184,12.950738136047423
7918,12.008,15.478,12.950920352030096
7919,11.95,16.044,12.951102545001342
7920,12.051,15.149,12.951284714966972
7921,12.057,14.338,12.951466861932795
7922,12.013,14.571,12.951648985904619
7923,11.95,14.161,12.95183108688825
7924,12.016,14.394,12.952013164889486
7925,11.995,15.499,12.952195219914131
7926,11.94,16.007,12.952377251967985
7927,12.076,14.926,12.95255926105684
7928,11.936,15.075,12.95274124718649
7929,11.974,14.413,12.952923210362725
7930,11.979,15.037,12.953105150591341
7931,11.922,16.054,12.95328706787812
7932,12.016,15.067,12.953468962228849
7933,11.94,14.71,12.953650833649307
7934,11.944,15.411,12.953832682145281
7935,11.979,15.109,12.954014507722544
7936,12.004,14.178,12.954196310386875
7937,12,15.729,12.954378090144047
7938,11.989,15.637,12.954559846999832
7939,11.994,14.33,12.95474158096
7940,11.99,16.212,12.954923292030319
7941,11.968,14.892,12.955104980216554
7942,11.986,14.977,12.955286645524469
7943,11.971,15.064,12.955468287959821
7944,12.036,14.973,12.955649907528374
7945,11.891,14.824,12.955831504235881
7946,12.004,15.148,12.956013078088098
7947,11.952,14.748,12.95619462909078
7948,11.918,15.991,12.95637615724967
7949,11.984,15.505,12.956557662570523
7950,11.964,14.629,12.95673914505908
7951,11.909,17.328,12.956920604721088
7952,11.977,14.888,12.957102041562285
7953,12.072,15.915,12.957283455588414
7954,11.976,14.594,12.95746484680521
7955,11.943,15.246,12.95764621521841
7956,11.965,15.883,12.957827560833744
7957,12.049,15.234,12.958008883656943
7958,11.937,14.806,12.958190183693736
7959,12.009,14.525,12.958371460949852
7960,11.984,14.509,12.95855271543101
7961,12.083,16.244,12.958733947142937
7962,11.94,14.752,12.958915156091349
7963,11.995,14.454,12.959096342281965
7964,11.962,15.357,12.959277505720502
7965,11.998,15.301,12.959458646412672
7966,11.94,16.102,12.959639764364185
7967,11.936,15.075,12.959820859580754
7968,12.036,14.303,12.960001932068081
7969,12.001,14.238,12.960182981831874
7970,11.861,15.223,12.960364008877834
7971,11.994,13.89,12.960545013211663
7972,11.947,14.86,12.960725994839057
7973,11.922,15.786,12.960906953765715
7974,11.862,15.131,12.961087889997332
7975,12.005,14.373,12.961268803539593
7976,11.991,14.702,12.961449694398196
7977,11.982,16.651,12.961630562578822
7978,11.973,15.111,12.961811408087163
7979,12.009,15.285,12.961992230928898
7980,11.999,14.937,12.962173031109709
7981,11.96,15.183,12.962353808635273
7982,11.989,15.052,12.962534563511271
7983,11.934,15.133,12.962715295743376
7984,11.874,14.985,12.96289600533726
7985,11.989,15.517,12.963076692298594
7986,12.031,17.014,12.963257356633047
7987,11.886,16.62,12.963437998346285
7988,11.966,14.523,12.963618617443972
7989,11.959,14.916,12.963799213931772
7990,11.908,15.313,12.963979787815338
7991,12.021,14.992,12.964160339100337
7992,11.899,14.974,12.964340867792417
7993,11.955,14.989,12.964521373897238
7994,11.971,15.645,12.964701857420446
7995,11.936,14.893,12.964882318367692
7996,12,14.949,12.965062756744627
7997,11.945,14.588,12.96524317255689
7998,11.968,15.031,12.965423565810129
7999,11.884,16.254,12.96560393650998
8000,11.851,14.876,12.965784284662087
8001,11.951,15.173,12.965964610272083
8002,11.966,14.722,12.966144913345602
8003,12.06,14.845,12.966325193888277
8004,11.944,14.531,12.966505451905741
8005,11.979,14.597,12.966685687403618
8006,12.017,14.89,12.966865900387539
8007,12.012,14.934,12.967046090863123
8008,11.986,15.114,12.967226258835993
8009,11.989,14.552,12.967406404311772
8010,12.022,16.223,12.967586527296072
8011,12.03,14.372,12.967766627794514
8012,11.957,14.279,12.967946705812706
8013,11.987,15.924,12.968126761356265
8014,11.881,15.981,12.968306794430799
8015,11.936,14.788,12.96848680504191
8016,12.003,14.984,12.968666793195206
8017,11.967,15.287,12.968846758896294
8018,12.026,14.528,12.969026702150769
8019,11.948,14.917,12.969206622964235
8020,12.083,15.013,12.969386521342281
8021,11.86,15.179,12.96956639729051
8022,12.063,14.784,12.969746250814508
8023,11.888,14.645,12.96992608191987
8024,11.915,15.559,12.970105890612182
8025,11.966,15.086,12.970285676897028
8026,11.99,14.989,12.970465440779995
8027,12.034,15.9,12.970645182266665
8028,11.918,15.33,12.970824901362615
8029,11.998,15.582,12.97100459807343
8030,11.951,14.735,12.971184272404676
8031,11.924,15.605,12.971363924361933
8032,11.932,15.118,12.971543553950772
8033,11.934,15.187,12.97172316117676
8034,11.98,14.662,12.971902746045465
8035,12.003,15.09,12.972082308562458
8036,11.942,15.594,12.972261848733291
8037,11.941,15.015,12.972441366563535
8038,11.973,15.142,12.972620862058744
8039,11.981,16.303,12.972800335224477
8040,12.02,14.793,12.97297978606629
8041,11.954,15.569,12.973159214589735
8042,11.992,16.276,12.973338620800359
8043,11.986,14.302,12.973518004703717
8044,12.035,15.302,12.97369736630535
8045,11.936,14.183,12.973876705610808
8046,12.007,15.052,12.974056022625629
8047,12.044,16.176,12.974235317355358
8048,11.861,14.735,12.974414589805527
8049,12.04,14.919,12.974593839981676
8050,12.025,15.646,12.974773067889343
8051,11.962,14.595,12.974952273534052
8052,11.915,14.557,12.975131456921341
8053,11.957,15.02,12.975310618056731
8054,12.009,15.766,12.975489756945754
8055,11.969,16.148,12.97566887359393
8056,11.901,16.318,12.975847968006786
8057,12.01,15.976,12.976027040189834
8058,11.984,15.852,12.976206090148597
8059,11.989,14.639,12.976385117888594
8060,12.053,15.762,12.97656412341533
8061,11.954,16.061,12.976743106734322
8062,11.917,15.232,12.97692206785108
8063,11.888,15.179,12.97710100677111
8064,11.975,15.38,12.977279923499916
8065,12.002,15.514,12.977458818043006
8066,11.978,15.582,12.977637690405874
8067,11.961,15.48,12.977816540594029
8068,11.965,15.291,12.977995368612962
8069,11.928,14.736,12.978174174468167
8070,11.979,15.619,12.978352958165141
8071,11.934,14.706,12.978531719709375
8072,11.965,14.292,12.978710459106356
8073,12.077,15.207,12.978889176361573
8074,11.961,14.735,12.97906787148051
8075,11.986,17.635,12.979246544468648
8076,12.01,15.825,12.979425195331475
8077,11.955,14.643,12.97960382407446
8078,12.037,15.801,12.979782430703086
8079,12.073,14.578,12.979961015222829
8080,11.957,14.737,12.980139577639157
8081,11.961,15.386,12.980318117957545
8082,12.03,15.603,12.980496636183458
8083,12.018,15.054,12.980675132322368
8084,12.039,14.788,12.980853606379736
8085,12.024,14.928,12.981032058361025
8086,11.962,14.443,12.981210488271696
8087,12.05,15.214,12.981388896117206
8088,11.979,14.416,12.981567281903013
8089,11.969,14.55,12.981745645634575
8090,12.015,15.347,12.98192398731734
8091,12.094,15.329,12.98210230695676
8092,11.951,15.095,12.982280604558284
8093,11.991,15.415,12.982458880127357
8094,12.008,17.494,12.982637133669424
8095,12.019,15.868,12.982815365189927
8096,11.952,15.219,12.98299357469431
8097,11.94,16.035,12.983171762188007
8098,12.042,16.066,12.983349927676457
8099,11.971,14.872,12.983528071165093
8100,11.973,14.076,12.98370619265935
8101,11.98,14.647,12.983884292164655
8102,11.934,14.62,12.984062369686436
8103,12.095,15.573,12.984240425230123
8104,12,15.142,12.984418458801137
8105,12.065,14.716,12.984596470404904
8106,11.985,15.356,12.98477446004684
8107,11.99,16.935,12.984952427732368
8108,12.014,14.532,12.9851303734669
8109,11.964,14.8,12.985308297255852
8110,12.016,14.686,12.985486199104635
8111,11.968,17.116,12.985664079018662
8112,11.936,14.596,12.985841937003341
8113,12.004,14.577,12.986019773064074
8114,12.041,15.437,12.986197587206272
8115,12.044,14.386,12.986375379435332
8116,12.006,14.852,12.98655314975666
8117,11.969,15.045,12.986730898175646
8118,11.965,14.899,12.986908624697694
8119,12.026,16.369,12.987086329328193
8120,11.986,15.302,12.987264012072538
8121,12.049,15.112,12.987441672936122
8122,11.97,14.889,12.987619311924327
8123,11.969,14.824,12.987796929042542
8124,12.005,14.638,12.987974524296153
8125,11.986,16.397,12.988152097690541
8126,11.974,14.017,12.988329649231087
8127,11.925,14.686,12.98850717892317
8128,11.974,14.618,12.988684686772165
8129,11.965,13.844,12.988862172783447
8130,11.981,15.022,12.98903963696239
8131,12.092,15.212,12.989217079314361
8132,12.044,14.482,12.989394499844733
8133,11.913,15.009,12.989571898558868
8134,11.963,14.642,12.989749275462135
8135,11.959,15.028,12.98992663055989
8136,11.873,15.623,12.990103963857498
8137,11.986,15.192,12.99028127536032
8138,12.01,14.496,12.99045856507371
8139,11.992,15.498,12.990635833003022
8140,11.953,15.464,12.990813079153611
8141,12.007,14.803,12.990990303530822
8142,11.981,15.925,12.99116750614001
8143,12.039,15.193,12.99134468698652
8144,11.924,16.134,12.991521846075695
8145,11.956,15.041,12.99169898341288
8146,12.004,14.583,12.991876099003415
8147,11.888,15.052,12.992053192852637
8148,11.977,15.9,12.992230264965887
8149,11.966,16.181,12.992407315348498
8150,11.866,15.102,12.9925843440058
8151,11.966,15.285,12.992761350943132
8152,12.031,15.259,12.992938336165812
8153,12.007,15.927,12.993115299679177
8154,11.964,15.398,12.993292241488547
8155,12.04,15.177,12.993469161599247
8156,12.024,14.736,12.993646060016596
8157,11.908,14.718,12.993822936745914
8158,11.96,15.148,12.993999791792522
8159,12.007,14.58,12.994176625161732
8160,11.994,15.728,12.994353436858859
8161,12.007,15.327,12.994530226889209
8162,11.947,15.043,12.994706995258099
8163,11.983,15.031,12.994883741970833
8164,12.012,14.701,12.995060467032719
8165,12.036,16.023,12.995237170449057
8166,12.051,16.176,12.995413852225152
8167,12.057,15.603,12.995590512366299
8168,11.965,16.997,12.995767150877802
8169,11.96,15.354,12.995943767764953
8170,12.038,15.167,12.996120363033047
8171,11.994,14.716,12.996296936687374
8172,11.968,14.479,12.996473488733228
8173,11.988,14.563,12.996650019175894
8174,11.882,14.739,12.996826528020659
8175,11.965,14.461,12.997003015272806
8176,12.039,15.119,12.997179480937621
8177,11.972,14.218,12.997355925020381
8178,11.953,15.562,12.997532347526366
8179,11.927,15.096,12.99770874846085
8180,11.99,14.887,12.997885127829113
8181,12.03,15.255,12.99806148563642
8182,12.044,15.339,12.998237821888045
8183,12.078,14.514,12.99841413658926
8184,12.024,14.835,12.99859042974533
8185,12.036,15.648,12.998766701361516
8186,11.935,15.718,12.998942951443086
8187,11.965,15.943,12.999119179995295
8188,12.106,14.699,12.99929538702341
8189,11.997,14.936,12.999471572532684
8190,11.987,15.212,12.99964773652837
8191,12.043,14.527,12.999823879015725
8192,12.022,15.233,12.999999999999998
8193,12.013,16.642,13.000176099486444
8194,12.022,14.905,13.000352177480302
8195,11.975,16.297,13.000528233986822
8196,11.998,16.352,13.000704269011248
8197,11.911,16.221,13.00088028255882
8198,11.972,15.451,13.001056274634779
8199,12.007,15.292,13.001232245244363
8200,11.922,15.702,13.001408194392807
8201,12.045,14.329,13.00158412208535
8202,11.912,13.997,13.001760028327215
8203,11.978,14.398,13.00193591312364
8204,12.046,14.87,13.002111776479852
8205,12.003,15.667,13.002287618401073
8206,11.987,16.2,13.002463438892535
8207,11.986,15.452,13.002639237959455
8208,12.019,14.607,13.002815015607053
8209,12.02,16.488,13.002990771840551
8210,12.029,15.873,13.003166506665169
8211,12,15.92,13.003342220086113
8212,11.968,15.662,13.003517912108602
8213,12.041,14.967,13.003693582737846
8214,12.001,15.783,13.003869231979056
8215,11.989,15.302,13.004044859837437
8216,12.027,16.95,13.004220466318197
8217,11.99,14.677,13.004396051426534
8218,12.03,14.589,13.004571615167658
8219,12.064,14.987,13.00474715754676
8220,12.082,15.418,13.004922678569045
8221,12.011,15.042,13.005098178239706
8222,11.987,15.49,13.005273656563938
8223,12.058,14.583,13.005449113546932
8224,12.002,15.977,13.005624549193877
8225,12.045,15.037,13.005799963509965
8226,11.944,15.244,13.00597535650038
8227,11.927,15.631,13.00615072817031
8228,11.967,14.29,13.006326078524934
8229,12.101,14.745,13.006501407569433
8230,12.055,15.134,13.006676715308986
8231,12.011,15.541,13.006852001748776
8232,11.973,16.268,13.007027266893969
8233,12.066,14.944,13.007202510749742
8234,12.048,15.889,13.007377733321269
8235,11.881,17.279,13.007552934613717
8236,11.995,14.777,13.007728114632254
8237,12.042,14.377,13.007903273382045
8238,11.977,15.082,13.008078410868258
8239,12.034,15.29,13.008253527096048
8240,11.945,15.739,13.00842862207058
8241,11.961,16.751,13.00860369579701
8242,12.086,15.602,13.008778748280498
8243,12.075,15.025,13.008953779526195
8244,12.022,15.089,13.009128789539256
8245,12.006,15.648,13.00930377832483
8246,12.001,15.048,13.009478745888064
8247,12.066,15.172,13.009653692234108
8248,12.012,14.875,13.009828617368107
8249,11.978,14.476,13.010003521295205
8250,11.909,14.643,13.01017840402054
8251,12.047,15.37,13.010353265549254
8252,12.047,14.712,13.010528105886484
8253,11.981,14.554,13.010702925037368
8254,11.963,14.869,13.010877723007034
8255,12.086,14.488,13.011052499800622
8256,12.108,14.811,13.011227255423254
8257,11.981,15.424,13.011401989880065
8258,12.009,16.015,13.011576703176177
8259,11.972,14.379,13.011751395316718
8260,12.057,15.327,13.011926066306808
8261,12.048,16.457,13.01210071615157
8262,11.929,14.181,13.01227534485612
8263,12.085,14.894,13.01244995242558
8264,11.944,15.054,13.012624538865058
8265,11.993,15.793,13.012799104179678
8266,12.037,14.497,13.01297364837454
8267,12.019,14.685,13.01314817145476
8268,12.115,14.527,13.013322673425447
8269,12.048,15.012,13.013497154291706
8270,12.007,14.566,13.013671614058635
8271,12.027,14.434,13.013846052731346
8272,12.011,15.276,13.014020470314934
8273,12.094,15.298,13.014194866814499
8274,11.994,14.992,13.014369242235137
8275,12.096,14.957,13.014543596581943
8276,12.018,14.447,13.014717929860009
8277,11.98,15.291,13.01489224207443
8278,12.073,14.43,13.01506653323029
8279,11.954,14.254,13.015240803332683
8280,12.037,15.732,13.015415052386688
8281,12.043,15.369,13.015589280397391
8282,12.046,15.222,13.01576348736988
8283,12.074,14.123,13.015937673309224
8284,12.016,15.694,13.016111838220512
8285,12,15.19,13.016285982108815
8286,12.089,15.164,13.016460104979206
8287,11.996,14.823,13.016634206836763
8288,11.972,15.261,13.016808287686553
8289,12.031,14.948,13.016982347533647
8290,12.061,15.928,13.017156386383114
8291,12.002,14.35,13.017330404240013
8292,12.042,14.823,13.017504401109415
8293,12.08,15.515,13.017678376996377
8294,11.997,16.355,13.017852331905962
8295,12.032,17.252,13.018026265843226
8296,11.992,14.965,13.018200178813226
8297,12.09,15.553,13.018374070821016
8298,12.08,15.011,13.01854794187165
8299,12.021,16.347,13.018721791970178
8300,12.041,14.345,13.01889562112165
8301,12.011,15.221,13.01906942933111
8302,12.059,15.512,13.01924321660361
8303,12.132,14.353,13.019416982944183
8304,12.004,15.44,13.01959072835788
8305,12.004,15.147,13.019764452849738
8306,12.003,14.346,13.019938156424793
8307,11.98,14.787,13.020111839088086
8308,12.021,15.366,13.020285500844647
8309,11.977,14.247,13.02045914169951
8310,12.089,14.499,13.020632761657707
8311,12.093,14.949,13.020806360724265
8312,11.989,14.949,13.02097993890421
8313,12.076,15.893,13.021153496202572
8314,12.048,15.137,13.021327032624372
8315,12.033,14.291,13.021500548174632
8316,12.021,14.669,13.02167404285837
8317,12.092,16.11,13.021847516680607
8318,12.035,15.061,13.022020969646356
8319,11.99,15.468,13.022194401760634
8320,11.923,14.234,13.022367813028454
8321,12.024,15.007,13.022541203454827
8322,12.023,15.355,13.022714573044757
8323,12.043,15.033,13.02288792180326
8324,12.024,15.201,13.023061249735335
8325,11.952,15.198,13.023234556845987
8326,12.027,15.41,13.023407843140218
8327,12.036,16.195,13.023581108623029
8328,11.984,14.72,13.023754353299418
8329,12.028,15.541,13.023927577174378
8330,12.038,15.016,13.02410078025291
8331,12.035,16.218,13.02427396254
8332,12.086,15.434,13.024447124040647
8333,12.019,16.466,13.024620264759834
8334,12.075,15.105,13.02479338470255
8335,12.006,15.395,13.02496648387378
8336,12.054,15.064,13.025139562278508
8337,12.052,14.612,13.025312619921717
8338,12.04,15.535,13.025485656808387
8339,12.02,14.305,13.0256586729435
8340,12.071,15.706,13.025831668332026
8341,12.009,15.564,13.026004642978943
8342,11.999,14.57,13.026177596889225
8343,12.04,14.506,13.026350530067843
8344,12.017,14.659,13.026523442519764
8345,12.009,15.427,13.026696334249962
8346,11.961,15,13.026869205263395
8347,12.07,14.519,13.027042055565031
8348,12.067,15.692,13.027214885159836
8349,12.045,16.242,13.027387694052763
8350,12.096,15.041,13.027560482248777
8351,12.03,14.78,13.027733249752833
8352,12.064,14.635,13.027905996569885
8353,12.113,15.142,13.028078722704889
8354,12.038,15.004,13.028251428162791
8355,11.976,16.227,13.028424112948551
8356,12.118,15.296,13.028596777067106
8357,12.129,14.849,13.028769420523414
8358,12.023,14.927,13.028942043322408
8359,12.012,15.085,13.029114645469038
8360,12.033,14.804,13.029287226968243
8361,12.003,14.932,13.029459787824964
8362,11.985,15.635,13.029632328044137
8363,12.048,14.802,13.029804847630698
8364,12.108,15.256,13.029977346589579
8365,12.093,16.684,13.030149824925715
8366,12.18,14.606,13.030322282644036
8367,12.037,15.816,13.030494719749468
8368,11.955,15.449,13.03066713624694
8369,12.049,15.841,13.030839532141378
8370,12.015,14.846,13.031011907437707
8371,12.029,14.756,13.031184262140844
8372,11.996,15.732,13.031356596255709
8373,12.064,17.082,13.031528909787225
8374,11.982,14.675,13.031701202740301
8375,12.108,15.717,13.031873475119859
8376,12.03,15.304,13.032045726930807
8377,12.037,15.066,13.032217958178059
8378,11.996,14.913,13.032390168866524
8379,12.158,14.917,13.032562359001107
8380,12.064,13.97,13.032734528586714
